# 128 256 128 256 time:0.200007
128 128 0
128 129 0
128 130 0
128 131 0
128 132 0
128 133 0
128 134 0
128 135 0
128 136 0
128 137 0
128 138 0
128 139 1
128 140 1
128 141 0
128 142 0
128 143 1
128 144 1
128 145 1
128 146 0
128 147 0
128 148 0
128 149 0
128 150 0
128 151 0
128 152 1
128 153 0
128 154 1
128 155 0
128 156 0
128 157 0
128 158 0
128 159 0
128 160 0
128 161 0
128 162 1
128 163 0
128 164 1
128 165 0
128 166 1
128 167 1
128 168 1
128 169 1
128 170 1
128 171 1
128 172 0
128 173 0
128 174 0
128 175 0
128 176 0
128 177 0
128 178 1
128 179 0
128 180 0
128 181 1
128 182 0
128 183 0
128 184 0
128 185 1
128 186 0
128 187 0
128 188 0
128 189 0
128 190 0
128 191 0
128 192 0
128 193 0
128 194 0
128 195 0
128 196 1
128 197 1
128 198 0
128 199 1
128 200 0
128 201 1
128 202 0
128 203 1
128 204 0
128 205 0
128 206 1
128 207 1
128 208 1
128 209 0
128 210 1
128 211 0
128 212 0
128 213 0
128 214 1
128 215 0
128 216 0
128 217 0
128 218 0
128 219 0
128 220 0
128 221 0
128 222 0
128 223 0
128 224 0
128 225 0
128 226 0
128 227 0
128 228 0
128 229 0
128 230 0
128 231 0
128 232 0
128 233 0
128 234 0
128 235 0
128 236 1
128 237 1
128 238 0
128 239 1
128 240 1
128 241 1
128 242 1
128 243 1
128 244 0
128 245 1
128 246 0
128 247 0
128 248 0
128 249 0
128 250 1
128 251 0
128 252 1
128 253 0
128 254 0
128 255 0
129 128 0
129 129 0
129 130 0
129 131 0
129 132 0
129 133 0
129 134 0
129 135 0
129 136 0
129 137 0
129 138 0
129 139 0
129 140 0
129 141 1
129 142 1
129 143 1
129 144 1
129 145 1
129 146 0
129 147 0
129 148 0
129 149 0
129 150 0
129 151 1
129 152 1
129 153 0
129 154 0
129 155 1
129 156 0
129 157 0
129 158 0
129 159 0
129 160 0
129 161 0
129 162 1
129 163 1
129 164 0
129 165 0
129 166 1
129 167 0
129 168 0
129 169 0
129 170 0
129 171 0
129 172 0
129 173 0
129 174 0
129 175 0
129 176 0
129 177 1
129 178 0
129 179 0
129 180 0
129 181 1
129 182 0
129 183 0
129 184 0
129 185 0
129 186 1
129 187 1
129 188 0
129 189 0
129 190 0
129 191 0
129 192 0
129 193 0
129 194 0
129 195 1
129 196 0
129 197 1
129 198 0
129 199 0
129 200 1
129 201 1
129 202 0
129 203 1
129 204 0
129 205 1
129 206 0
129 207 1
129 208 0
129 209 0
129 210 1
129 211 0
129 212 0
129 213 0
129 214 0
129 215 0
129 216 0
129 217 0
129 218 0
129 219 0
129 220 0
129 221 1
129 222 0
129 223 0
129 224 0
129 225 0
129 226 0
129 227 0
129 228 0
129 229 0
129 230 0
129 231 0
129 232 0
129 233 0
129 234 0
129 235 0
129 236 0
129 237 1
129 238 1
129 239 0
129 240 0
129 241 1
129 242 1
129 243 0
129 244 1
129 245 0
129 246 0
129 247 0
129 248 0
129 249 0
129 250 0
129 251 0
129 252 1
129 253 0
129 254 0
129 255 0
130 128 1
130 129 0
130 130 0
130 131 0
130 132 0
130 133 0
130 134 0
130 135 0
130 136 0
130 137 0
130 138 0
130 139 1
130 140 1
130 141 0
130 142 1
130 143 0
130 144 0
130 145 0
130 146 0
130 147 0
130 148 0
130 149 0
130 150 0
130 151 0
130 152 1
130 153 0
130 154 0
130 155 0
130 156 0
130 157 0
130 158 0
130 159 0
130 160 0
130 161 0
130 162 0
130 163 1
130 164 0
130 165 0
130 166 0
130 167 1
130 168 0
130 169 0
130 170 0
130 171 0
