# 128 256 128 256 time:2.60001
128 128 3
128 129 2
128 130 2
128 131 2
128 132 2
128 133 3
128 134 2
128 135 2
128 136 3
128 137 2
128 138 2
128 139 2
128 140 3
128 141 2
128 142 3
128 143 3
128 144 3
128 145 3
128 146 3
128 147 2
128 148 2
128 149 2
128 150 3
128 151 2
128 152 3
128 153 3
128 154 3
128 155 3
128 156 3
128 157 3
128 158 3
128 159 2
128 160 2
128 161 3
128 162 3
128 163 3
128 164 2
128 165 3
128 166 2
128 167 2
128 168 3
128 169 3
128 170 3
128 171 3
128 172 3
128 173 2
128 174 3
128 175 2
128 176 3
128 177 2
128 178 2
128 179 3
128 180 2
128 181 3
128 182 3
128 183 3
128 184 3
128 185 3
128 186 3
128 187 2
128 188 3
128 189 3
128 190 3
128 191 2
128 192 2
128 193 2
128 194 2
128 195 2
128 196 2
128 197 2
128 198 3
128 199 2
128 200 3
128 201 3
128 202 3
128 203 3
128 204 3
128 205 3
128 206 3
128 207 3
128 208 3
128 209 3
128 210 3
128 211 3
128 212 3
128 213 3
128 214 2
128 215 2
128 216 2
128 217 2
128 218 3
128 219 2
128 220 2
128 221 3
128 222 3
128 223 3
128 224 2
128 225 3
128 226 2
128 227 3
128 228 3
128 229 3
128 230 2
128 231 2
128 232 3
128 233 2
128 234 2
128 235 2
128 236 2
128 237 3
128 238 2
128 239 3
128 240 2
128 241 2
128 242 3
128 243 3
128 244 3
128 245 3
128 246 3
128 247 2
128 248 2
128 249 2
128 250 2
128 251 3
128 252 3
128 253 3
128 254 2
128 255 2
129 128 2
129 129 2
129 130 2
129 131 2
129 132 3
129 133 2
129 134 3
129 135 2
129 136 2
129 137 3
129 138 2
129 139 3
129 140 2
129 141 2
129 142 2
129 143 3
129 144 3
129 145 3
129 146 3
129 147 3
129 148 2
129 149 2
129 150 3
129 151 3
129 152 3
129 153 2
129 154 3
129 155 2
129 156 3
129 157 3
129 158 3
129 159 3
129 160 3
129 161 3
129 162 3
129 163 3
129 164 3
129 165 3
129 166 3
129 167 3
129 168 3
129 169 3
129 170 3
129 171 3
129 172 2
129 173 2
129 174 3
129 175 3
129 176 3
129 177 2
129 178 3
129 179 3
129 180 2
129 181 3
129 182 2
129 183 3
129 184 3
129 185 3
129 186 3
129 187 3
129 188 3
129 189 3
129 190 3
129 191 3
129 192 3
129 193 2
129 194 2
129 195 2
129 196 2
129 197 2
129 198 3
129 199 2
129 200 3
129 201 3
129 202 3
129 203 2
129 204 2
129 205 2
129 206 3
129 207 3
129 208 3
129 209 3
129 210 3
129 211 3
129 212 2
129 213 2
129 214 2
129 215 3
129 216 2
129 217 2
129 218 3
129 219 2
129 220 3
129 221 2
129 222 2
129 223 3
129 224 3
129 225 3
129 226 2
129 227 3
129 228 3
129 229 3
129 230 2
129 231 3
129 232 2
129 233 2
129 234 2
129 235 2
129 236 2
129 237 3
129 238 3
129 239 2
129 240 3
129 241 3
129 242 2
129 243 3
129 244 3
129 245 3
129 246 3
129 247 3
129 248 3
129 249 2
129 250 3
129 251 2
129 252 2
129 253 3
129 254 2
129 255 2
130 128 3
130 129 2
130 130 2
130 131 3
130 132 3
130 133 2
130 134 3
130 135 3
130 136 3
130 137 2
130 138 3
130 139 3
130 140 3
130 141 3
130 142 3
130 143 2
130 144 2
130 145 3
130 146 3
130 147 3
130 148 2
130 149 3
130 150 2
130 151 2
130 152 2
130 153 2
130 154 3
130 155 3
130 156 3
130 157 2
130 158 2
130 159 2
130 160 3
130 161 2
130 162 3
130 163 2
130 164 3
130 165 3
130 166 3
130 167 3
130 168 3
130 169 3
130 170 3
