# 128 256 0 128 time:0.200007
128 0 0
128 1 0
128 2 0
128 3 0
128 4 0
128 5 0
128 6 0
128 7 0
128 8 0
128 9 0
128 10 0
128 11 1
128 12 0
128 13 1
128 14 0
128 15 0
128 16 0
128 17 0
128 18 1
128 19 0
128 20 0
128 21 0
128 22 0
128 23 0
128 24 0
128 25 0
128 26 1
128 27 0
128 28 1
128 29 0
128 30 0
128 31 0
128 32 0
128 33 1
128 34 0
128 35 1
128 36 1
128 37 0
128 38 0
128 39 1
128 40 0
128 41 1
128 42 0
128 43 0
128 44 0
128 45 0
128 46 0
128 47 0
128 48 0
128 49 1
128 50 1
128 51 0
128 52 0
128 53 1
128 54 0
128 55 1
128 56 0
128 57 0
128 58 0
128 59 0
128 60 0
128 61 0
128 62 0
128 63 0
128 64 0
128 65 0
128 66 0
128 67 0
128 68 0
128 69 0
128 70 0
128 71 0
128 72 0
128 73 0
128 74 0
128 75 0
128 76 0
128 77 0
128 78 0
128 79 0
128 80 0
128 81 0
128 82 0
128 83 0
128 84 0
128 85 0
128 86 0
128 87 0
128 88 0
128 89 0
128 90 0
128 91 0
128 92 0
128 93 0
128 94 1
128 95 1
128 96 0
128 97 1
128 98 1
128 99 0
128 100 1
128 101 0
128 102 1
128 103 0
128 104 0
128 105 0
128 106 0
128 107 0
128 108 0
128 109 0
128 110 0
128 111 1
128 112 1
128 113 0
128 114 1
128 115 0
128 116 1
128 117 0
128 118 1
128 119 0
128 120 0
128 121 0
128 122 0
128 123 0
128 124 0
128 125 0
128 126 0
128 127 0
129 0 0
129 1 0
129 2 0
129 3 0
129 4 0
129 5 0
129 6 0
129 7 1
129 8 0
129 9 0
129 10 1
129 11 0
129 12 0
129 13 1
129 14 0
129 15 0
129 16 0
129 17 0
129 18 0
129 19 0
129 20 0
129 21 0
129 22 0
129 23 0
129 24 0
129 25 0
129 26 0
129 27 1
129 28 0
129 29 0
129 30 0
129 31 0
129 32 0
129 33 0
129 34 1
129 35 1
129 36 1
129 37 1
129 38 1
129 39 0
129 40 1
129 41 0
129 42 0
129 43 0
129 44 0
129 45 0
129 46 0
129 47 0
129 48 0
129 49 0
129 50 1
129 51 0
129 52 1
129 53 1
129 54 1
129 55 0
129 56 0
129 57 0
129 58 0
129 59 0
129 60 0
129 61 1
129 62 0
129 63 0
129 64 0
129 65 0
129 66 0
129 67 0
129 68 0
129 69 0
129 70 0
129 71 0
129 72 0
129 73 0
129 74 0
129 75 0
129 76 0
129 77 0
129 78 0
129 79 0
129 80 0
129 81 0
129 82 0
129 83 0
129 84 0
129 85 0
129 86 0
129 87 1
129 88 0
129 89 0
129 90 1
129 91 0
129 92 0
129 93 0
129 94 0
129 95 1
129 96 1
129 97 0
129 98 1
129 99 1
129 100 1
129 101 0
129 102 0
129 103 0
129 104 0
129 105 0
129 106 0
129 107 0
129 108 0
129 109 0
129 110 0
129 111 0
129 112 0
129 113 0
129 114 0
129 115 0
129 116 0
129 117 1
129 118 0
129 119 1
129 120 0
129 121 0
129 122 0
129 123 0
129 124 0
129 125 1
129 126 0
129 127 1
130 0 0
130 1 0
130 2 0
130 3 0
130 4 0
130 5 0
130 6 1
130 7 1
130 8 0
130 9 1
130 10 0
130 11 0
130 12 1
130 13 1
130 14 1
130 15 0
130 16 0
130 17 0
130 18 0
130 19 0
130 20 0
130 21 0
130 22 0
130 23 0
130 24 0
130 25 0
130 26 0
130 27 1
130 28 0
130 29 0
130 30 0
130 31 0
130 32 0
130 33 0
130 34 1
130 35 0
130 36 0
130 37 1
130 38 1
130 39 1
130 40 0
130 41 1
130 42 1
130 43 0
130 44 0
130 45 0
130 46 0
130 47 0
130 48 0
130 49 1
130 50 0
130 51 1
130 52 1
130 53 1
130 54 1
130 55 0
130 56 0
130 57 0
130 58 0
130 59 0
130 60 1
130 61 0
130 62 0
130 63 0
130 64 0
130 65 0
130 66 0
130 67 0
130 68 0
130 69 0
130 70 0
130 71 0
130 72 0
130 73 0
130 74 0
130 75 0
130 76 0
130 77 0
130 78 0
130 79 0
130 80 0
130 81 0
130 82 0
130 83 0
130 84 0
130 85 0
130 86 1
130 87 0
130 88 1
130 89 0
130 90 1
130 91 0
130 92 0
130 93 0
130 94 0
130 95 0
130 96 0
130 97 1
130 98 0
130 99 1
130 100 0
130 101 1
130 102 0
130 103 0
130 104 0
130 105 0
130 106 0
130 107 0
130 108 0
130 109 0
130 110 0
130 111 0
130 112 0
130 113 0
130 114 1
130 115 0
130 116 1
130 117 0
130 118 1
130 119 0
130 120 0
130 121 0
130 122 0
130 123 0
130 124 0
130 125 0
130 126 1
130 127 0
131 0 0
131 1 0
131 2 0
131 3 1
131 4 0
131 5 0
131 6 0
131 7 0
131 8 1
131 9 0
131 10 0
131 11 1
131 12 1
131 13 0
131 14 1
131 15 0
131 16 0
131 17 0
131 18 0
131 19 0
131 20 0
131 21 0
131 22 0
131 23 0
131 24 0
131 25 0
131 26 0
131 27 0
131 28 0
131 29 0
131 30 0
131 31 0
131 32 0
131 33 1
131 34 0
131 35 0
131 36 0
131 37 1
131 38 1
131 39 1
131 40 1
131 41 0
131 42 0
131 43 1
131 44 0
131 45 0
131 46 0
131 47 0
131 48 0
131 49 0
131 50 0
131 51 0
131 52 0
131 53 0
131 54 0
131 55 1
131 56 1
131 57 0
131 58 0
131 59 1
131 60 0
131 61 0
131 62 1
131 63 1
131 64 0
131 65 0
131 66 0
131 67 0
131 68 0
131 69 0
131 70 0
131 71 0
131 72 0
131 73 0
131 74 0
131 75 0
131 76 0
131 77 0
131 78 0
131 79 0
131 80 0
131 81 0
131 82 0
131 83 0
131 84 1
131 85 0
131 86 0
131 87 0
131 88 0
131 89 1
131 90 0
131 91 0
131 92 0
131 93 0
131 94 0
131 95 1
131 96 1
131 97 1
131 98 1
131 99 0
131 100 0
131 101 1
131 102 1
131 103 1
131 104 0
131 105 0
131 106 0
131 107 0
131 108 0
131 109 0
131 110 0
131 111 0
131 112 1
131 113 0
131 114 1
131 115 1
131 116 1
131 117 1
131 118 0
131 119 0
131 120 0
131 121 0
131 122 0
131 123 0
131 124 0
131 125 0
131 126 1
131 127 1
132 0 0
132 1 0
132 2 1
132 3 0
132 4 0
132 5 0
132 6 0
132 7 0
132 8 0
132 9 0
132 10 0
132 11 0
132 12 0
132 13 0
132 14 0
132 15 1
132 16 0
132 17 0
132 18 0
132 19 0
132 20 0
132 21 0
132 22 0
132 23 0
132 24 0
132 25 0
132 26 0
132 27 0
132 28 0
132 29 0
132 30 0
132 31 0
132 32 1
132 33 0
132 34 0
132 35 0
132 36 0
132 37 1
132 38 1
132 39 0
132 40 0
132 41 1
132 42 0
132 43 0
132 44 0
132 45 0
132 46 0
132 47 0
132 48 0
132 49 0
132 50 0
132 51 0
132 52 0
132 53 0
132 54 0
132 55 1
132 56 1
132 57 0
132 58 1
132 59 1
132 60 0
132 61 1
132 62 1
132 63 0
132 64 0
132 65 0
132 66 0
132 67 0
132 68 0
132 69 1
132 70 0
132 71 0
132 72 0
132 73 0
132 74 0
132 75 0
132 76 0
132 77 0
132 78 0
132 79 0
132 80 0
132 81 0
132 82 0
132 83 0
132 84 1
132 85 0
132 86 0
132 87 1
132 88 0
132 89 1
132 90 0
132 91 0
132 92 0
132 93 1
132 94 0
132 95 1
132 96 1
132 97 1
132 98 0
132 99 0
132 100 0
132 101 1
132 102 0
132 103 0
132 104 0
132 105 0
132 106 0
132 107 0
132 108 0
132 109 0
132 110 1
132 111 0
132 112 1
132 113 1
132 114 0
132 115 1
132 116 0
132 117 0
132 118 0
132 119 0
132 120 0
132 121 0
132 122 0
132 123 0
132 124 0
132 125 0
132 126 0
132 127 0
133 0 0
133 1 0
133 2 0
133 3 1
133 4 0
133 5 0
133 6 0
133 7 0
133 8 0
133 9 0
133 10 0
133 11 0
133 12 0
133 13 0
133 14 0
133 15 0
133 16 1
133 17 0
133 18 0
133 19 0
133 20 0
133 21 0
133 22 1
133 23 0
133 24 0
133 25 0
133 26 0
133 27 0
133 28 0
133 29 0
133 30 0
133 31 0
133 32 0
133 33 0
133 34 0
133 35 0
133 36 0
133 37 0
133 38 0
133 39 0
133 40 0
133 41 0
133 42 0
133 43 0
133 44 0
133 45 0
133 46 0
133 47 0
133 48 0
133 49 0
133 50 0
133 51 0
133 52 1
133 53 1
133 54 1
133 55 1
133 56 0
133 57 1
133 58 1
133 59 1
133 60 1
133 61 0
133 62 1
133 63 0
133 64 0
133 65 0
133 66 0
133 67 0
133 68 1
133 69 1
133 70 1
133 71 0
133 72 0
133 73 0
133 74 0
133 75 0
133 76 0
133 77 0
133 78 0
133 79 0
133 80 0
133 81 0
133 82 0
133 83 0
133 84 1
133 85 0
133 86 0
133 87 1
133 88 1
133 89 1
133 90 0
133 91 0
133 92 0
133 93 0
133 94 1
133 95 1
133 96 0
133 97 0
133 98 0
133 99 0
133 100 0
133 101 0
133 102 0
133 103 0
133 104 0
133 105 0
133 106 0
133 107 0
133 108 0
133 109 1
133 110 1
133 111 1
133 112 1
133 113 1
133 114 0
133 115 1
133 116 0
133 117 0
133 118 0
133 119 0
133 120 0
133 121 0
133 122 0
133 123 0
133 124 0
133 125 0
133 126 0
133 127 0
134 0 0
134 1 1
134 2 1
134 3 1
134 4 0
134 5 0
134 6 0
134 7 0
134 8 0
134 9 0
134 10 0
134 11 0
134 12 0
134 13 1
134 14 0
134 15 1
134 16 0
134 17 0
134 18 1
134 19 1
134 20 0
134 21 0
134 22 1
134 23 0
134 24 0
134 25 0
134 26 0
134 27 0
134 28 0
134 29 0
134 30 0
134 31 0
134 32 0
134 33 0
134 34 0
134 35 0
134 36 0
134 37 0
134 38 0
134 39 0
134 40 0
134 41 0
134 42 0
134 43 0
134 44 0
134 45 0
134 46 0
134 47 0
134 48 0
134 49 0
134 50 0
134 51 0
134 52 0
134 53 1
134 54 0
134 55 1
134 56 0
134 57 1
134 58 0
134 59 0
134 60 0
134 61 0
134 62 0
134 63 0
134 64 0
134 65 0
134 66 0
134 67 0
134 68 0
134 69 1
134 70 0
134 71 0
134 72 0
134 73 0
134 74 0
134 75 0
134 76 0
134 77 0
134 78 0
134 79 0
134 80 0
134 81 0
134 82 0
134 83 0
134 84 0
134 85 1
134 86 0
134 87 1
134 88 1
134 89 1
134 90 1
134 91 0
134 92 0
134 93 0
134 94 0
134 95 0
134 96 0
134 97 0
134 98 0
134 99 0
134 100 0
134 101 0
134 102 0
134 103 0
134 104 0
134 105 0
134 106 0
134 107 0
134 108 0
134 109 0
134 110 1
134 111 0
134 112 1
134 113 1
134 114 0
134 115 0
134 116 0
134 117 0
134 118 0
134 119 0
134 120 0
134 121 0
134 122 0
134 123 0
134 124 0
134 125 0
134 126 0
134 127 0
