# 128 256 128 256 time:2.20001
128 128 2
128 129 2
128 130 2
128 131 2
128 132 2
128 133 2
128 134 2
128 135 2
128 136 2
128 137 2
128 138 2
128 139 2
128 140 2
128 141 2
128 142 2
128 143 2
128 144 2
128 145 2
128 146 3
128 147 2
128 148 2
128 149 2
128 150 2
128 151 2
128 152 2
128 153 2
128 154 2
128 155 2
128 156 2
128 157 2
128 158 2
128 159 2
128 160 2
128 161 2
128 162 2
128 163 2
128 164 2
128 165 2
128 166 2
128 167 2
128 168 2
128 169 2
128 170 2
128 171 3
128 172 3
128 173 2
128 174 2
128 175 2
128 176 2
128 177 2
128 178 2
128 179 2
128 180 2
128 181 2
128 182 2
128 183 2
128 184 3
128 185 3
128 186 3
128 187 2
128 188 3
128 189 2
128 190 2
128 191 2
128 192 2
128 193 2
128 194 2
128 195 2
128 196 2
128 197 2
128 198 2
128 199 2
128 200 2
128 201 3
128 202 2
128 203 3
128 204 2
128 205 2
128 206 3
128 207 3
128 208 3
128 209 3
128 210 2
128 211 2
128 212 2
128 213 2
128 214 2
128 215 2
128 216 2
128 217 2
128 218 2
128 219 2
128 220 2
128 221 2
128 222 2
128 223 2
128 224 2
128 225 2
128 226 2
128 227 2
128 228 2
128 229 2
128 230 2
128 231 2
128 232 2
128 233 2
128 234 2
128 235 2
128 236 2
128 237 2
128 238 2
128 239 2
128 240 2
128 241 2
128 242 2
128 243 3
128 244 2
128 245 3
128 246 3
128 247 2
128 248 2
128 249 2
128 250 2
128 251 2
128 252 2
128 253 2
128 254 2
128 255 2
129 128 2
129 129 2
129 130 2
129 131 2
129 132 2
129 133 2
129 134 2
129 135 2
129 136 2
129 137 2
129 138 2
129 139 2
129 140 2
129 141 2
129 142 2
129 143 3
129 144 3
129 145 3
129 146 3
129 147 2
129 148 2
129 149 2
129 150 2
129 151 2
129 152 2
129 153 2
129 154 2
129 155 2
129 156 3
129 157 2
129 158 2
129 159 2
129 160 2
129 161 2
129 162 2
129 163 2
129 164 2
129 165 2
129 166 2
129 167 2
129 168 2
129 169 3
129 170 3
129 171 3
129 172 2
129 173 2
129 174 3
129 175 2
129 176 2
129 177 2
129 178 2
129 179 2
129 180 2
129 181 2
129 182 2
129 183 3
129 184 3
129 185 3
129 186 2
129 187 3
129 188 2
129 189 3
129 190 3
129 191 3
129 192 2
129 193 2
129 194 2
129 195 2
129 196 2
129 197 2
129 198 3
129 199 2
129 200 3
129 201 2
129 202 2
129 203 2
129 204 2
129 205 2
129 206 2
129 207 2
129 208 3
129 209 2
129 210 3
129 211 2
129 212 2
129 213 2
129 214 2
129 215 2
129 216 2
129 217 2
129 218 2
129 219 2
129 220 2
129 221 2
129 222 2
129 223 2
129 224 2
129 225 2
129 226 2
129 227 2
129 228 2
129 229 2
129 230 2
129 231 2
129 232 2
129 233 2
129 234 2
129 235 2
129 236 2
129 237 2
129 238 2
129 239 2
129 240 2
129 241 2
129 242 2
129 243 2
129 244 3
129 245 2
129 246 2
129 247 3
129 248 2
129 249 2
129 250 2
129 251 2
129 252 2
129 253 2
129 254 1
129 255 1
130 128 2
130 129 2
130 130 2
130 131 2
130 132 2
130 133 2
130 134 2
130 135 2
130 136 2
130 137 2
130 138 2
130 139 2
130 140 3
130 141 2
130 142 3
130 143 2
130 144 2
130 145 3
130 146 3
130 147 2
130 148 2
130 149 2
130 150 2
130 151 2
130 152 2
130 153 2
130 154 2
130 155 3
130 156 3
130 157 2
130 158 2
130 159 2
130 160 2
130 161 2
130 162 2
130 163 2
130 164 2
130 165 2
130 166 2
130 167 3
130 168 3
130 169 3
130 170 3
130 171 3
130 172 3
130 173 3
130 174 2
130 175 2
130 176 2
130 177 2
130 178 2
130 179 2
130 180 2
130 181 2
130 182 3
130 183 2
130 184 2
130 185 3
130 186 3
130 187 3
130 188 2
130 189 2
130 190 3
130 191 3
130 192 2
130 193 3
130 194 2
130 195 2
130 196 2
130 197 2
130 198 2
130 199 3
130 200 2
130 201 2
130 202 2
130 203 2
130 204 2
130 205 2
130 206 2
130 207 2
130 208 2
130 209 2
130 210 2
130 211 2
130 212 2
130 213 2
130 214 2
130 215 2
130 216 2
130 217 2
130 218 2
130 219 2
130 220 2
130 221 2
130 222 2
130 223 2
130 224 2
130 225 2
130 226 2
130 227 2
130 228 3
130 229 3
130 230 2
130 231 2
130 232 2
130 233 2
130 234 2
130 235 2
130 236 2
130 237 2
130 238 2
130 239 2
130 240 2
130 241 2
