# 0 128 128 256 time:3.40001
0 128 3
0 129 4
0 130 4
0 131 4
0 132 3
0 133 3
0 134 4
0 135 4
0 136 4
0 137 4
0 138 3
0 139 4
0 140 3
0 141 3
0 142 3
0 143 3
0 144 3
0 145 3
0 146 3
0 147 4
0 148 3
0 149 3
0 150 3
0 151 3
0 152 3
0 153 3
0 154 3
0 155 3
0 156 3
0 157 3
0 158 3
0 159 3
0 160 3
0 161 3
0 162 3
0 163 3
0 164 3
0 165 4
0 166 3
0 167 3
0 168 3
0 169 4
0 170 3
0 171 3
0 172 3
0 173 3
0 174 3
0 175 3
0 176 3
0 177 4
0 178 3
0 179 4
0 180 4
0 181 3
0 182 3
0 183 3
0 184 3
0 185 3
0 186 2
0 187 3
0 188 3
0 189 3
0 190 3
0 191 3
0 192 4
0 193 3
0 194 3
0 195 3
0 196 4
0 197 3
0 198 3
0 199 4
0 200 3
0 201 3
0 202 3
0 203 4
0 204 3
0 205 4
0 206 3
0 207 3
0 208 4
0 209 3
0 210 3
0 211 3
0 212 3
0 213 3
0 214 3
0 215 3
0 216 3
0 217 3
0 218 3
0 219 4
0 220 3
0 221 3
0 222 3
0 223 3
0 224 3
0 225 3
0 226 3
0 227 3
0 228 3
0 229 4
0 230 3
0 231 3
0 232 3
0 233 3
0 234 4
0 235 3
0 236 4
0 237 3
0 238 4
0 239 4
0 240 4
0 241 3
0 242 3
0 243 3
0 244 4
0 245 4
0 246 3
0 247 4
0 248 4
0 249 4
0 250 3
0 251 3
0 252 4
0 253 3
0 254 3
0 255 3
1 128 3
1 129 3
1 130 4
1 131 4
1 132 4
1 133 3
1 134 4
1 135 4
1 136 4
1 137 4
1 138 4
1 139 4
1 140 3
1 141 3
1 142 3
1 143 3
1 144 3
1 145 4
1 146 3
1 147 4
1 148 4
1 149 3
1 150 4
1 151 4
1 152 3
1 153 3
1 154 3
1 155 3
1 156 3
1 157 3
1 158 3
1 159 3
1 160 4
1 161 3
1 162 3
1 163 3
1 164 3
1 165 3
1 166 3
1 167 3
1 168 3
1 169 3
1 170 4
1 171 4
1 172 3
1 173 3
1 174 3
1 175 4
1 176 3
1 177 3
1 178 3
1 179 4
1 180 3
1 181 4
1 182 3
1 183 3
1 184 3
1 185 3
1 186 3
1 187 3
1 188 3
1 189 4
1 190 2
1 191 4
1 192 3
1 193 2
1 194 3
1 195 4
1 196 3
1 197 3
1 198 3
1 199 3
1 200 3
1 201 3
1 202 4
1 203 3
1 204 3
1 205 4
1 206 3
1 207 3
1 208 3
1 209 3
1 210 3
1 211 3
1 212 4
1 213 3
1 214 3
1 215 3
1 216 3
1 217 3
1 218 3
1 219 4
1 220 3
1 221 3
1 222 3
1 223 3
1 224 3
1 225 3
1 226 3
1 227 4
1 228 3
1 229 4
1 230 3
1 231 3
1 232 3
1 233 3
1 234 3
1 235 4
1 236 4
1 237 4
1 238 3
1 239 3
1 240 3
1 241 3
1 242 4
1 243 4
1 244 4
1 245 4
1 246 4
1 247 3
1 248 4
1 249 4
1 250 4
1 251 4
1 252 4
1 253 3
1 254 4
1 255 3
2 128 4
2 129 4
2 130 3
2 131 3
2 132 3
2 133 4
2 134 3
2 135 4
2 136 4
2 137 3
2 138 3
2 139 4
2 140 3
2 141 4
2 142 3
2 143 3
2 144 3
2 145 4
2 146 4
2 147 3
2 148 3
2 149 4
2 150 3
2 151 3
2 152 3
2 153 3
2 154 4
2 155 3
2 156 3
2 157 3
2 158 3
2 159 3
2 160 4
2 161 3
2 162 3
2 163 3
2 164 3
2 165 3
2 166 3
2 167 3
2 168 4
2 169 4
2 170 4
2 171 3
2 172 3
2 173 3
2 174 4
2 175 4
2 176 4
2 177 4
2 178 4
2 179 3
2 180 3
2 181 3
2 182 4
2 183 3
2 184 3
2 185 3
2 186 3
2 187 2
2 188 3
2 189 3
2 190 4
2 191 3
2 192 4
2 193 3
2 194 3
2 195 3
2 196 3
2 197 3
2 198 3
2 199 3
2 200 3
2 201 3
2 202 4
2 203 3
2 204 3
2 205 3
2 206 3
2 207 3
2 208 3
2 209 3
2 210 3
2 211 4
2 212 3
2 213 3
