# 128 256 0 128 time:2.40001
139 38 3
139 39 2
139 40 2
139 41 2
139 42 2
139 43 3
139 44 3
139 45 3
139 46 3
139 47 2
139 48 2
139 49 2
139 50 2
139 51 3
139 52 2
139 53 2
139 54 2
139 55 2
139 56 2
139 57 2
139 58 2
139 59 2
139 60 2
139 61 3
139 62 3
139 63 2
139 64 3
139 65 3
139 66 2
139 67 2
139 68 3
139 69 2
139 70 3
139 71 3
139 72 3
139 73 2
139 74 2
139 75 2
139 76 2
139 77 2
139 78 2
139 79 3
139 80 3
139 81 3
139 82 3
139 83 2
139 84 3
139 85 3
139 86 3
139 87 3
139 88 2
139 89 3
139 90 3
139 91 2
139 92 2
139 93 3
139 94 2
139 95 2
139 96 2
139 97 3
139 98 3
139 99 2
139 100 2
139 101 2
139 102 2
139 103 2
139 104 3
139 105 2
139 106 2
139 107 2
139 108 2
139 109 2
139 110 3
139 111 3
139 112 3
139 113 3
139 114 3
139 115 2
139 116 2
139 117 3
139 118 3
139 119 2
139 120 3
139 121 3
139 122 2
139 123 2
139 124 2
139 125 2
139 126 3
139 127 1
140 0 2
140 1 2
140 2 2
140 3 2
140 4 2
140 5 2
140 6 3
140 7 2
140 8 3
140 9 3
140 10 2
140 11 2
140 12 2
140 13 2
140 14 3
140 15 2
140 16 2
140 17 2
140 18 1
140 19 2
140 20 2
140 21 3
140 22 3
140 23 3
140 24 2
140 25 3
140 26 3
140 27 3
140 28 3
140 29 2
140 30 2
140 31 2
140 32 2
140 33 2
140 34 2
140 35 2
140 36 2
140 37 2
140 38 3
140 39 2
140 40 2
140 41 3
140 42 3
140 43 3
140 44 3
140 45 2
140 46 3
140 47 2
140 48 2
140 49 2
140 50 3
140 51 2
140 52 3
140 53 2
140 54 2
140 55 2
140 56 2
140 57 3
140 58 2
140 59 2
140 60 2
140 61 2
140 62 2
140 63 2
140 64 2
140 65 3
140 66 2
140 67 2
140 68 2
140 69 3
140 70 2
140 71 3
140 72 3
140 73 3
140 74 3
140 75 3
140 76 2
140 77 3
140 78 3
140 79 2
140 80 2
140 81 3
140 82 3
140 83 2
140 84 3
140 85 3
140 86 3
140 87 3
140 88 2
140 89 2
140 90 3
140 91 2
140 92 2
140 93 3
140 94 2
140 95 2
140 96 2
140 97 2
140 98 3
140 99 3
140 100 2
140 101 2
140 102 2
140 103 2
140 104 3
140 105 2
140 106 2
140 107 2
140 108 2
140 109 2
140 110 2
140 111 3
140 112 3
140 113 3
140 114 3
140 115 2
140 116 2
140 117 3
140 118 3
140 119 3
140 120 2
140 121 2
140 122 2
140 123 2
140 124 3
140 125 2
140 126 3
140 127 3
141 0 2
141 1 2
141 2 3
141 3 2
141 4 2
141 5 2
141 6 3
141 7 3
141 8 3
141 9 2
141 10 2
141 11 2
141 12 2
141 13 2
141 14 2
141 15 2
141 16 2
141 17 2
141 18 2
141 19 2
141 20 2
141 21 3
141 22 3
141 23 2
141 24 2
141 25 2
141 26 2
141 27 3
141 28 2
141 29 3
141 30 3
141 31 3
141 32 2
141 33 2
141 34 2
141 35 2
141 36 2
141 37 2
141 38 2
141 39 3
141 40 2
141 41 3
141 42 2
141 43 3
141 44 3
141 45 2
141 46 2
141 47 2
141 48 2
141 49 2
141 50 3
141 51 2
141 52 3
141 53 3
141 54 2
141 55 2
141 56 3
141 57 2
141 58 2
141 59 2
141 60 2
141 61 2
141 62 2
141 63 2
141 64 3
141 65 2
141 66 2
141 67 2
141 68 2
141 69 3
141 70 2
141 71 2
141 72 2
141 73 3
141 74 2
141 75 2
141 76 3
141 77 2
141 78 3
141 79 3
141 80 3
141 81 2
141 82 3
141 83 3
141 84 3
141 85 3
141 86 3
141 87 3
141 88 3
141 89 2
141 90 3
141 91 2
141 92 2
141 93 3
141 94 3
141 95 3
141 96 2
141 97 2
141 98 2
141 99 3
141 100 2
141 101 2
141 102 2
141 103 2
141 104 3
141 105 2
141 106 2
141 107 2
141 108 2
141 109 2
141 110 2
141 111 3
141 112 3
141 113 2
141 114 3
141 115 2
141 116 2
141 117 2
141 118 3
141 119 2
141 120 2
141 121 3
141 122 2
141 123 2
141 124 3
141 125 3
141 126 2
141 127 3
142 0 2
142 1 3
142 2 2
142 3 3
142 4 2
142 5 3
142 6 2
142 7 3
142 8 3
142 9 2
142 10 2
142 11 2
142 12 2
142 13 2
142 14 2
142 15 2
142 16 2
142 17 3
142 18 3
142 19 2
142 20 2
142 21 2
142 22 3
142 23 2
142 24 2
142 25 2
142 26 2
142 27 3
142 28 3
142 29 3
142 30 3
142 31 2
142 32 3
142 33 2
142 34 3
142 35 3
142 36 2
142 37 2
142 38 3
142 39 3
142 40 2
142 41 2
142 42 3
142 43 2
142 44 3
142 45 3
142 46 2
142 47 2
142 48 2
142 49 3
142 50 2
142 51 3
142 52 3
142 53 3
142 54 2
142 55 2
142 56 3
142 57 3
142 58 3
142 59 3
142 60 2
142 61 2
142 62 2
142 63 2
142 64 3
142 65 2
142 66 2
142 67 3
142 68 3
142 69 3
142 70 3
142 71 3
142 72 3
142 73 3
142 74 3
142 75 2
142 76 2
142 77 2
142 78 2
142 79 2
142 80 2
142 81 2
142 82 2
142 83 2
142 84 3
142 85 3
142 86 3
142 87 3
142 88 3
142 89 2
142 90 2
142 91 2
142 92 3
142 93 2
142 94 2
142 95 3
142 96 2
142 97 2
142 98 2
142 99 2
142 100 2
142 101 2
142 102 2
142 103 2
142 104 3
142 105 2
142 106 3
142 107 2
142 108 2
142 109 3
142 110 3
142 111 3
142 112 2
142 113 2
142 114 2
142 115 3
142 116 2
142 117 3
142 118 2
142 119 3
142 120 3
142 121 2
142 122 3
142 123 2
142 124 2
142 125 3
142 126 3
142 127 2
143 0 3
143 1 2
143 2 3
143 3 2
143 4 3
143 5 2
143 6 2
143 7 2
143 8 2
143 9 2
143 10 2
143 11 3
143 12 2
143 13 2
143 14 2
143 15 2
143 16 2
143 17 2
143 18 3
143 19 3
143 20 2
143 21 2
143 22 2
143 23 2
143 24 3
143 25 2
143 26 2
143 27 3
143 28 3
143 29 3
143 30 2
143 31 3
143 32 2
143 33 3
143 34 3
143 35 2
143 36 2
143 37 3
143 38 2
143 39 3
143 40 3
143 41 3
143 42 3
143 43 2
143 44 2
143 45 2
143 46 2
143 47 2
143 48 2
143 49 2
143 50 2
143 51 2
143 52 3
143 53 3
143 54 3
143 55 2
143 56 2
143 57 3
143 58 3
143 59 2
143 60 2
143 61 2
143 62 2
143 63 2
143 64 2
143 65 2
143 66 2
143 67 2
143 68 2
143 69 3
143 70 3
143 71 2
143 72 3
143 73 2
143 74 3
143 75 2
143 76 2
143 77 2
143 78 2
143 79 2
143 80 2
143 81 2
143 82 2
143 83 3
143 84 3
143 85 3
143 86 3
143 87 3
143 88 2
143 89 3
143 90 2
143 91 2
143 92 3
143 93 2
143 94 2
143 95 3
143 96 3
143 97 2
143 98 2
143 99 2
143 100 2
143 101 2
143 102 2
143 103 2
143 104 2
143 105 3
143 106 2
143 107 3
143 108 3
143 109 3
143 110 3
143 111 2
143 112 3
143 113 2
143 114 2
143 115 2
143 116 2
143 117 2
143 118 3
143 119 2
143 120 2
143 121 2
143 122 3
143 123 3
143 124 2
143 125 2
143 126 3
143 127 2
144 0 3
144 1 3
144 2 2
144 3 3
144 4 2
144 5 2
144 6 2
144 7 2
144 8 2
144 9 3
144 10 3
144 11 2
144 12 3
144 13 3
144 14 2
144 15 2
144 16 2
144 17 3
144 18 2
144 19 3
144 20 2
144 21 3
144 22 2
144 23 2
144 24 2
144 25 3
144 26 3
144 27 3
144 28 3
144 29 3
144 30 2
144 31 2
144 32 2
144 33 2
144 34 3
144 35 2
144 36 2
144 37 2
144 38 2
144 39 2
144 40 2
144 41 2
144 42 3
144 43 2
144 44 3
144 45 2
144 46 2
144 47 2
144 48 2
144 49 2
144 50 2
144 51 2
144 52 2
144 53 2
144 54 3
144 55 2
144 56 3
144 57 3
144 58 3
144 59 3
144 60 3
144 61 2
144 62 3
144 63 2
144 64 2
144 65 3
144 66 3
144 67 2
144 68 3
144 69 2
144 70 2
144 71 3
144 72 2
144 73 2
144 74 2
144 75 2
144 76 2
144 77 2
144 78 2
144 79 2
144 80 2
144 81 2
144 82 3
144 83 2
144 84 3
144 85 3
144 86 2
144 87 3
144 88 3
144 89 3
144 90 2
144 91 3
144 92 3
144 93 3
144 94 3
144 95 3
144 96 3
144 97 3
144 98 3
144 99 3
144 100 2
144 101 2
144 102 2
144 103 2
144 104 2
144 105 2
144 106 3
144 107 2
144 108 2
144 109 2
144 110 2
144 111 2
144 112 2
144 113 2
144 114 2
144 115 2
144 116 2
144 117 2
144 118 2
144 119 2
144 120 2
144 121 2
144 122 2
144 123 3
144 124 3
144 125 3
144 126 3
144 127 2
145 0 2
145 1 3
145 2 3
145 3 2
145 4 3
145 5 3
145 6 3
145 7 3
145 8 2
145 9 3
145 10 3
145 11 2
145 12 3
145 13 3
145 14 2
145 15 3
145 16 3
145 17 3
145 18 3
145 19 2
145 20 2
145 21 3
145 22 3
145 23 3
145 24 3
145 25 3
145 26 2
145 27 3
145 28 2
145 29 2
145 30 3
145 31 3
145 32 3
145 33 2
145 34 2
145 35 2
145 36 2
145 37 2
145 38 2
145 39 2
145 40 2
145 41 3
145 42 2
145 43 3
145 44 2
145 45 2
145 46 2
145 47 2
145 48 2
145 49 2
145 50 2
145 51 2
145 52 2
145 53 2
145 54 3
145 55 3
145 56 3
145 57 3
145 58 3
145 59 3
145 60 2
145 61 3
145 62 2
145 63 3
145 64 2
145 65 2
145 66 2
145 67 3
145 68 2
145 69 2
145 70 3
145 71 3
145 72 3
145 73 2
145 74 2
145 75 2
145 76 2
145 77 2
145 78 2
145 79 2
145 80 2
145 81 3
145 82 3
145 83 3
145 84 3
145 85 3
145 86 2
145 87 3
145 88 3
145 89 3
145 90 3
145 91 3
145 92 2
145 93 3
145 94 2
145 95 2
145 96 3
145 97 2
145 98 3
145 99 2
145 100 3
145 101 2
145 102 2
145 103 2
145 104 2
145 105 2
145 106 2
145 107 2
145 108 2
145 109 2
145 110 2
145 111 2
145 112 2
145 113 2
145 114 2
145 115 2
145 116 2
145 117 2
145 118 2
145 119 2
145 120 2
145 121 2
145 122 2
145 123 2
145 124 3
145 125 3
145 126 3
145 127 3
146 0 3
146 1 3
146 2 2
146 3 3
146 4 3
146 5 3
146 6 3
146 7 3
146 8 3
146 9 3
146 10 2
146 11 3
146 12 3
146 13 3
146 14 3
146 15 3
146 16 2
146 17 3
146 18 2
146 19 2
146 20 3
146 21 2
146 22 3
