# 128 256 128 256 time:0.800007
128 128 1
128 129 1
128 130 0
128 131 0
128 132 0
128 133 1
128 134 1
128 135 1
128 136 1
128 137 1
128 138 1
128 139 1
128 140 1
128 141 1
128 142 1
128 143 1
128 144 1
128 145 1
128 146 1
128 147 0
128 148 0
128 149 0
128 150 1
128 151 1
128 152 1
128 153 1
128 154 1
128 155 0
128 156 1
128 157 0
128 158 1
128 159 1
128 160 1
128 161 1
128 162 1
128 163 1
128 164 1
128 165 1
128 166 1
128 167 1
128 168 1
128 169 1
128 170 1
128 171 1
128 172 1
128 173 1
128 174 1
128 175 1
128 176 1
128 177 1
128 178 1
128 179 1
128 180 0
128 181 1
128 182 1
128 183 1
128 184 1
128 185 1
128 186 1
128 187 1
128 188 1
128 189 1
128 190 1
128 191 1
128 192 1
128 193 1
128 194 1
128 195 1
128 196 1
128 197 1
128 198 1
128 199 1
128 200 1
128 201 1
128 202 1
128 203 1
128 204 1
128 205 1
128 206 1
128 207 1
128 208 1
128 209 1
128 210 1
128 211 1
128 212 1
128 213 1
128 214 1
128 215 1
128 216 1
128 217 1
128 218 1
128 219 1
128 220 1
128 221 1
128 222 0
128 223 1
128 224 1
128 225 1
128 226 1
128 227 1
128 228 0
128 229 0
128 230 1
128 231 0
128 232 0
128 233 1
128 234 1
128 235 1
128 236 1
128 237 1
128 238 1
128 239 1
128 240 1
128 241 1
128 242 1
128 243 1
128 244 1
128 245 1
128 246 0
128 247 0
128 248 0
128 249 1
128 250 1
128 251 1
128 252 1
128 253 0
128 254 1
128 255 1
129 128 0
129 129 1
129 130 1
129 131 0
129 132 1
129 133 1
129 134 1
129 135 0
129 136 0
129 137 1
129 138 1
129 139 1
129 140 1
129 141 1
129 142 1
129 143 1
129 144 1
129 145 1
129 146 1
129 147 1
129 148 0
129 149 1
129 150 1
129 151 1
129 152 1
129 153 1
129 154 1
129 155 1
129 156 0
129 157 0
129 158 1
129 159 1
129 160 1
129 161 1
129 162 1
129 163 1
129 164 1
129 165 1
129 166 1
129 167 1
129 168 1
129 169 1
129 170 1
129 171 1
129 172 1
129 173 1
129 174 1
129 175 1
129 176 1
129 177 1
129 178 1
129 179 1
129 180 1
129 181 1
129 182 1
129 183 1
129 184 1
129 185 1
129 186 1
129 187 1
129 188 1
129 189 1
129 190 1
129 191 1
129 192 1
129 193 1
129 194 1
129 195 1
129 196 1
129 197 1
129 198 1
129 199 1
129 200 1
129 201 1
129 202 1
129 203 1
129 204 1
129 205 1
129 206 1
129 207 1
129 208 1
129 209 1
129 210 1
129 211 1
129 212 1
129 213 1
129 214 1
129 215 1
129 216 1
129 217 0
129 218 1
129 219 1
129 220 0
129 221 1
129 222 1
129 223 1
129 224 1
129 225 1
129 226 1
129 227 0
129 228 1
129 229 0
129 230 1
129 231 1
129 232 1
129 233 1
129 234 0
129 235 1
129 236 1
129 237 1
129 238 1
129 239 1
129 240 1
129 241 1
129 242 1
129 243 1
129 244 1
129 245 1
129 246 1
129 247 1
129 248 0
129 249 0
129 250 1
129 251 1
129 252 1
129 253 1
129 254 0
129 255 0
130 128 1
130 129 1
130 130 0
130 131 1
130 132 1
130 133 1
130 134 1
130 135 1
130 136 1
130 137 1
130 138 1
130 139 1
130 140 1
130 141 1
130 142 1
130 143 1
130 144 1
130 145 1
130 146 1
130 147 1
130 148 0
130 149 0
130 150 1
130 151 1
130 152 1
130 153 1
130 154 1
130 155 1
130 156 1
130 157 0
130 158 0
130 159 1
130 160 1
130 161 1
130 162 1
130 163 1
130 164 1
130 165 1
130 166 1
130 167 1
130 168 1
130 169 1
130 170 1
130 171 1
130 172 1
130 173 1
130 174 1
130 175 0
130 176 1
130 177 0
130 178 1
130 179 1
130 180 1
130 181 1
130 182 0
130 183 1
130 184 1
130 185 1
130 186 0
130 187 1
130 188 1
130 189 1
130 190 1
130 191 1
130 192 0
130 193 0
130 194 1
130 195 1
130 196 1
130 197 1
130 198 1
130 199 1
130 200 1
130 201 0
130 202 1
130 203 1
130 204 1
130 205 1
130 206 1
130 207 1
130 208 1
130 209 1
130 210 1
130 211 1
130 212 1
130 213 1
130 214 1
130 215 1
130 216 1
130 217 1
130 218 0
130 219 0
130 220 0
130 221 1
130 222 1
130 223 1
130 224 1
130 225 1
130 226 0
130 227 0
130 228 0
130 229 1
130 230 1
130 231 0
130 232 0
130 233 0
130 234 0
130 235 0
130 236 1
130 237 1
130 238 1
130 239 1
130 240 1
130 241 1
130 242 1
130 243 0
130 244 0
130 245 0
130 246 1
130 247 1
130 248 1
130 249 1
130 250 1
130 251 1
130 252 1
130 253 1
130 254 1
130 255 0
131 128 1
131 129 1
131 130 1
131 131 1
131 132 1
131 133 1
131 134 0
131 135 0
131 136 1
131 137 1
131 138 1
131 139 1
131 140 1
131 141 1
131 142 1
131 143 1
131 144 1
131 145 1
131 146 1
131 147 1
131 148 1
131 149 0
131 150 1
131 151 1
131 152 1
131 153 1
131 154 1
131 155 1
131 156 1
131 157 1
131 158 1
131 159 0
131 160 1
131 161 1
131 162 1
131 163 1
131 164 1
131 165 1
131 166 1
131 167 1
131 168 1
131 169 1
131 170 1
131 171 0
131 172 1
131 173 0
131 174 1
131 175 1
131 176 1
131 177 1
131 178 1
131 179 1
131 180 1
131 181 1
131 182 0
131 183 0
131 184 1
131 185 1
131 186 0
131 187 1
131 188 1
131 189 1
131 190 1
131 191 0
131 192 1
131 193 0
131 194 1
131 195 1
131 196 1
131 197 1
131 198 1
131 199 1
131 200 1
131 201 1
131 202 1
131 203 1
131 204 1
131 205 1
131 206 1
131 207 1
131 208 1
131 209 1
131 210 1
131 211 1
131 212 1
131 213 1
131 214 1
131 215 0
131 216 1
131 217 0
131 218 0
131 219 1
131 220 0
131 221 0
131 222 1
131 223 1
131 224 1
131 225 1
131 226 1
131 227 0
131 228 1
131 229 1
131 230 1
131 231 1
131 232 1
131 233 0
131 234 0
131 235 0
131 236 1
131 237 1
131 238 1
131 239 1
131 240 1
131 241 1
131 242 1
131 243 1
131 244 1
131 245 1
131 246 1
131 247 1
131 248 1
131 249 0
131 250 1
131 251 1
131 252 1
131 253 1
131 254 0
131 255 1
132 128 1
132 129 1
132 130 0
132 131 0
132 132 1
132 133 1
132 134 1
132 135 1
132 136 1
132 137 0
132 138 1
132 139 1
132 140 1
132 141 1
132 142 1
132 143 1
132 144 1
132 145 1
132 146 0
132 147 0
132 148 0
132 149 1
132 150 1
132 151 0
132 152 0
132 153 1
132 154 1
132 155 1
132 156 1
132 157 1
132 158 1
132 159 0
132 160 1
132 161 1
132 162 0
132 163 1
132 164 1
132 165 1
132 166 1
132 167 1
132 168 1
132 169 1
132 170 1
132 171 1
132 172 1
132 173 1
132 174 1
132 175 0
132 176 1
132 177 1
132 178 1
132 179 1
132 180 0
132 181 0
132 182 1
132 183 1
132 184 0
132 185 1
132 186 1
132 187 1
132 188 1
132 189 1
132 190 0
132 191 0
132 192 1
132 193 1
132 194 1
132 195 1
132 196 1
132 197 1
132 198 1
132 199 1
132 200 1
132 201 1
132 202 1
132 203 1
132 204 1
132 205 1
132 206 1
132 207 1
132 208 1
132 209 1
132 210 1
132 211 1
132 212 1
132 213 1
132 214 1
132 215 1
132 216 1
132 217 1
132 218 1
132 219 1
132 220 1
132 221 1
132 222 0
132 223 1
132 224 1
132 225 1
132 226 1
132 227 1
132 228 0
132 229 0
132 230 0
132 231 1
132 232 1
132 233 0
132 234 0
132 235 1
132 236 1
132 237 1
132 238 0
132 239 1
132 240 1
132 241 1
132 242 1
132 243 1
132 244 1
132 245 0
132 246 1
132 247 1
132 248 1
132 249 1
132 250 1
132 251 1
132 252 1
132 253 1
132 254 1
132 255 1
133 128 1
133 129 1
133 130 0
133 131 1
133 132 0
133 133 1
133 134 1
133 135 1
133 136 1
133 137 1
133 138 1
133 139 1
133 140 0
133 141 1
133 142 1
133 143 0
133 144 1
133 145 1
133 146 0
133 147 0
133 148 1
133 149 1
133 150 1
133 151 1
133 152 0
133 153 1
133 154 1
133 155 1
133 156 1
133 157 1
133 158 1
133 159 1
133 160 1
133 161 0
133 162 1
133 163 1
133 164 1
133 165 1
133 166 1
133 167 1
133 168 1
133 169 1
133 170 0
133 171 0
133 172 1
133 173 1
133 174 0
133 175 0
133 176 0
133 177 1
133 178 1
133 179 0
133 180 1
133 181 1
133 182 0
133 183 1
133 184 1
133 185 0
133 186 0
133 187 0
133 188 0
133 189 0
133 190 1
133 191 1
133 192 1
133 193 1
133 194 1
133 195 1
133 196 1
133 197 1
133 198 1
133 199 1
133 200 1
133 201 1
133 202 1
133 203 1
133 204 1
133 205 1
133 206 1
133 207 1
133 208 1
133 209 0
133 210 0
133 211 1
133 212 1
133 213 1
133 214 1
133 215 1
133 216 1
133 217 1
133 218 1
133 219 1
133 220 1
133 221 0
133 222 1
133 223 0
133 224 1
133 225 1
133 226 1
133 227 1
133 228 0
133 229 1
133 230 1
133 231 1
133 232 0
133 233 1
133 234 1
133 235 1
133 236 1
133 237 1
133 238 1
133 239 1
133 240 1
133 241 1
133 242 1
133 243 0
133 244 1
133 245 1
133 246 1
133 247 1
133 248 1
133 249 1
133 250 0
133 251 0
133 252 1
133 253 1
133 254 1
133 255 1
134 128 1
134 129 1
134 130 1
134 131 1
134 132 1
134 133 0
134 134 0
134 135 1
134 136 1
134 137 1
134 138 1
134 139 1
134 140 1
134 141 1
134 142 0
134 143 1
134 144 1
134 145 1
134 146 1
134 147 0
134 148 1
134 149 1
134 150 1
134 151 1
134 152 1
134 153 1
134 154 1
134 155 1
134 156 1
134 157 1
134 158 1
134 159 1
134 160 1
134 161 1
134 162 1
134 163 1
134 164 1
134 165 1
134 166 1
134 167 1
134 168 1
134 169 1
134 170 0
134 171 0
134 172 0
134 173 1
134 174 1
134 175 1
134 176 0
134 177 1
134 178 1
134 179 1
134 180 1
134 181 1
134 182 1
134 183 1
134 184 1
134 185 1
134 186 1
134 187 0
134 188 1
134 189 1
134 190 1
134 191 0
134 192 1
134 193 1
134 194 1
134 195 1
134 196 0
134 197 0
134 198 0
134 199 1
134 200 1
134 201 1
134 202 1
134 203 1
134 204 1
134 205 1
134 206 1
134 207 1
134 208 1
134 209 1
134 210 1
134 211 0
134 212 1
134 213 1
134 214 1
134 215 0
134 216 1
134 217 1
134 218 1
134 219 1
134 220 1
134 221 1
134 222 1
134 223 1
134 224 1
134 225 1
134 226 0
134 227 1
134 228 1
134 229 1
134 230 1
134 231 1
134 232 0
134 233 1
134 234 1
134 235 1
134 236 1
134 237 1
134 238 1
134 239 1
134 240 1
134 241 1
134 242 1
134 243 0
134 244 1
134 245 1
134 246 1
134 247 1
134 248 1
134 249 0
134 250 1
134 251 0
134 252 0
134 253 1
134 254 0
134 255 1
135 128 1
135 129 0
135 130 1
135 131 1
135 132 1
135 133 0
135 134 1
135 135 1
135 136 1
135 137 1
135 138 1
135 139 1
135 140 1
135 141 1
135 142 1
135 143 0
135 144 0
135 145 0
135 146 1
135 147 0
135 148 1
135 149 0
135 150 1
135 151 1
135 152 1
135 153 1
135 154 1
135 155 1
135 156 1
135 157 1
135 158 1
135 159 1
135 160 1
135 161 1
135 162 1
135 163 1
135 164 1
135 165 1
135 166 1
135 167 1
135 168 1
135 169 1
135 170 1
135 171 1
135 172 1
135 173 0
135 174 1
135 175 0
135 176 1
135 177 0
135 178 0
135 179 1
135 180 1
135 181 1
135 182 1
135 183 1
135 184 1
135 185 0
135 186 0
135 187 0
135 188 0
135 189 1
135 190 1
135 191 1
135 192 1
135 193 1
135 194 1
135 195 1
135 196 1
135 197 1
135 198 0
135 199 0
135 200 1
135 201 1
135 202 1
135 203 1
135 204 1
135 205 1
135 206 1
135 207 1
135 208 0
135 209 0
135 210 0
135 211 1
135 212 1
135 213 1
135 214 1
135 215 1
135 216 1
135 217 1
135 218 1
135 219 1
135 220 1
135 221 1
135 222 1
135 223 0
135 224 0
135 225 1
135 226 1
135 227 0
135 228 0
135 229 1
135 230 0
135 231 0
135 232 1
135 233 1
135 234 0
135 235 1
135 236 1
135 237 1
135 238 1
135 239 1
135 240 1
135 241 1
135 242 1
135 243 1
135 244 0
135 245 0
135 246 1
135 247 1
135 248 1
135 249 1
135 250 1
135 251 1
135 252 1
135 253 1
135 254 1
135 255 1
136 128 0
136 129 1
136 130 0
136 131 1
136 132 0
136 133 0
136 134 0
136 135 1
136 136 1
136 137 1
136 138 1
136 139 1
136 140 1
136 141 1
136 142 1
136 143 1
136 144 1
136 145 0
136 146 0
136 147 1
136 148 1
136 149 1
136 150 1
136 151 1
136 152 1
136 153 1
136 154 1
136 155 1
136 156 1
136 157 1
136 158 1
136 159 1
136 160 1
136 161 1
136 162 1
136 163 1
136 164 1
136 165 1
136 166 1
136 167 1
136 168 1
136 169 1
136 170 1
136 171 1
136 172 0
136 173 1
136 174 0
136 175 1
136 176 1
136 177 1
136 178 0
136 179 0
136 180 0
136 181 1
136 182 0
136 183 1
136 184 1
136 185 0
136 186 0
136 187 1
136 188 0
136 189 1
136 190 1
136 191 1
136 192 1
136 193 1
136 194 1
136 195 1
136 196 1
136 197 1
136 198 1
136 199 1
